subject 	task 	staircase 	trialNum 	stimulus 	monitorWidth 	monitorHeight 	stimHeight  	ISI 	SOA 	responseSpatialPos 	responseX 	responseY 	correctX 	correctY 	clickX 	clickY 	accuracy 	responsePosInStream 	correctPosInStream 	position0 	position1 	position2 	position3 	position4 	position5 	position6 	position7 	position8 	position9 	position10 	position11 	position12 	position13 	position14 	position15 	position16 	position17 	position18 	position19 	position20 	position21 	position22 	position23 	longFrames
WN 	 dot-jump 	 False 	 203 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 14 	 1.50218272469 	 -5.60622225078 	 0.0 	 5.80398835832 	 1.43021991615 	 -5.72087966459 	 False 	 8 	 10 	21 	6 	19 	12 	13 	18 	22 	7 	14 	24 	1 	5 	23 	3 	10 	17 	11 	8 	16 	2 	4 	20 	9 	15 	0
WN 	 dot-jump 	 False 	 204 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 3 	 -2.90199417916 	 5.02640136157 	 -1.50218272469 	 5.60622225078 	 -3.08626402958 	 4.85522024166 	 False 	 0 	 11 	3 	6 	16 	23 	19 	24 	9 	12 	4 	22 	11 	2 	15 	14 	8 	5 	13 	20 	10 	18 	21 	7 	1 	17 	0
WN 	 dot-jump 	 False 	 205 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 15 	 2.90199417916 	 -5.02640136157 	 -1.50218272469 	 -5.60622225078 	 3.04862666337 	 -4.93049497409 	 False 	 6 	 14 	10 	21 	19 	7 	2 	8 	15 	24 	13 	5 	22 	9 	3 	6 	12 	16 	14 	20 	17 	18 	4 	11 	23 	1 	0
WN 	 dot-jump 	 False 	 206 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 4 	 -4.10403952609 	 4.10403952609 	 -1.50218272469 	 5.60622225078 	 -3.95192345251 	 3.80137398766 	 False 	 10 	 16 	3 	13 	11 	23 	24 	18 	19 	16 	6 	14 	4 	1 	20 	21 	22 	7 	2 	8 	10 	15 	12 	5 	9 	17 	0
WN 	 dot-jump 	 False 	 207 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 5 	 -5.02640136157 	 2.90199417916 	 -5.02640136157 	 2.90199417916 	 -5.41978073488 	 2.52170353637 	 True 	 11 	 11 	17 	18 	22 	21 	11 	2 	16 	10 	23 	13 	12 	5 	20 	9 	24 	7 	6 	4 	1 	14 	3 	8 	19 	15 	0
WN 	 dot-jump 	 False 	 208 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 10 	 -4.10403952609 	 -4.10403952609 	 -5.02640136157 	 -2.90199417916 	 -3.98956081873 	 -4.1777476498 	 False 	 20 	 8 	12 	24 	15 	6 	22 	7 	13 	11 	9 	18 	3 	21 	2 	4 	20 	14 	5 	17 	1 	16 	10 	23 	8 	19 	0
WN 	 dot-jump 	 False 	 209 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 20 	 5.60622225078 	 1.50218272469 	 5.80398835832 	 0.0 	 5.60796756595 	 1.54313201479 	 False 	 13 	 9 	22 	21 	8 	10 	15 	17 	14 	24 	12 	19 	6 	7 	4 	20 	2 	5 	16 	3 	18 	1 	11 	23 	13 	9 	0
WN 	 dot-jump 	 False 	 210 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 4 	 -4.10403952609 	 4.10403952609 	 2.90199417916 	 5.02640136157 	 -4.14011028359 	 4.14011028359 	 False 	 14 	 13 	19 	10 	18 	12 	8 	1 	22 	7 	14 	15 	16 	6 	9 	23 	4 	24 	13 	3 	17 	5 	11 	20 	2 	21 	0
WN 	 dot-jump 	 False 	 211 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 10 	 -4.10403952609 	 -4.10403952609 	 -1.50218272469 	 -5.60622225078 	 -3.87664872009 	 -3.9142860863 	 False 	 12 	 10 	4 	9 	3 	16 	21 	20 	14 	1 	8 	15 	12 	22 	10 	5 	19 	2 	6 	24 	18 	23 	17 	7 	11 	13 	0
WN 	 dot-jump 	 False 	 212 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 15 	 2.90199417916 	 -5.02640136157 	 4.10403952609 	 -4.10403952609 	 3.08626402958 	 -4.93049497409 	 False 	 11 	 16 	14 	7 	23 	10 	6 	19 	17 	1 	21 	8 	2 	15 	5 	24 	22 	12 	16 	13 	20 	11 	9 	18 	4 	3 	0
WN 	 dot-jump 	 False 	 213 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 0.0 	 -5.80398835832 	 -2.44642880394 	 -5.30686863623 	 False 	 21 	 15 	7 	10 	23 	15 	24 	8 	18 	9 	22 	14 	2 	5 	21 	6 	4 	13 	1 	12 	20 	3 	16 	11 	17 	19 	0
WN 	 dot-jump 	 False 	 214 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 2 	 -1.50218272469 	 5.60622225078 	 0.0 	 5.80398835832 	 -1.76895621208 	 5.26923127002 	 False 	 0 	 14 	2 	10 	18 	19 	8 	20 	6 	15 	22 	17 	16 	23 	4 	21 	1 	14 	5 	13 	12 	11 	9 	24 	3 	7 	0
WN 	 dot-jump 	 False 	 215 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 8 	 -5.60622225078 	 -1.50218272469 	 -1.50218272469 	 5.60622225078 	 -5.49505546731 	 -1.58076938101 	 False 	 5 	 12 	20 	21 	13 	15 	6 	8 	19 	12 	14 	4 	5 	7 	2 	18 	16 	23 	3 	9 	24 	22 	11 	1 	17 	10 	0
WN 	 dot-jump 	 False 	 216 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 9 	 -5.02640136157 	 -2.90199417916 	 -2.90199417916 	 5.02640136157 	 -4.93049497409 	 -2.89807719851 	 False 	 15 	 16 	18 	11 	4 	5 	2 	15 	20 	13 	21 	14 	23 	12 	17 	1 	7 	9 	3 	24 	22 	8 	19 	10 	16 	6 	0
WN 	 dot-jump 	 False 	 217 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 2 	 -1.50218272469 	 5.60622225078 	 -4.10403952609 	 -4.10403952609 	 -1.24203308508 	 5.60796756595 	 False 	 10 	 13 	9 	14 	18 	17 	20 	16 	19 	22 	12 	23 	2 	21 	24 	10 	13 	1 	15 	3 	4 	6 	5 	7 	11 	8 	0
WN 	 dot-jump 	 False 	 218 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 0.0 	 -5.80398835832 	 -2.93571456472 	 -4.93049497409 	 False 	 9 	 8 	4 	24 	6 	18 	10 	12 	9 	3 	13 	11 	23 	22 	7 	21 	1 	5 	16 	15 	17 	8 	19 	20 	14 	2 	0
WN 	 dot-jump 	 False 	 219 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 6 	 -5.60622225078 	 1.50218272469 	 1.50218272469 	 5.60622225078 	 -5.79615439702 	 1.61840674722 	 False 	 16 	 15 	5 	14 	23 	3 	4 	16 	15 	10 	11 	17 	18 	2 	19 	8 	20 	24 	6 	7 	22 	12 	9 	21 	1 	13 	0
WN 	 dot-jump 	 False 	 220 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 10 	 -4.10403952609 	 -4.10403952609 	 1.50218272469 	 5.60622225078 	 -4.10247291737 	 -3.87664872009 	 False 	 9 	 10 	13 	17 	14 	22 	11 	4 	18 	6 	16 	10 	24 	9 	21 	12 	20 	1 	2 	5 	7 	15 	3 	23 	19 	8 	0
WN 	 dot-jump 	 False 	 221 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 16 	 4.10403952609 	 -4.10403952609 	 4.10403952609 	 -4.10403952609 	 4.40357184709 	 -4.7046707768 	 True 	 11 	 11 	22 	12 	9 	7 	4 	15 	14 	1 	23 	10 	17 	16 	24 	21 	6 	8 	18 	11 	13 	2 	3 	20 	5 	19 	0
WN 	 dot-jump 	 False 	 222 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 14 	 1.50218272469 	 -5.60622225078 	 5.02640136157 	 -2.90199417916 	 1.46785728236 	 -5.68324229838 	 False 	 5 	 12 	19 	20 	12 	4 	16 	14 	9 	7 	3 	24 	22 	13 	17 	18 	5 	2 	8 	23 	21 	15 	11 	10 	6 	1 	0
WN 	 dot-jump 	 False 	 223 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 12 	 -1.50218272469 	 -5.60622225078 	 0.0 	 -5.80398835832 	 -1.61840674722 	 -5.34450600245 	 False 	 15 	 14 	21 	24 	16 	14 	6 	23 	19 	3 	2 	7 	8 	11 	20 	4 	13 	12 	9 	10 	1 	5 	18 	22 	15 	17 	0
WN 	 dot-jump 	 False 	 224 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 4 	 -4.10403952609 	 4.10403952609 	 4.10403952609 	 -4.10403952609 	 -3.9142860863 	 3.72609925523 	 False 	 12 	 9 	2 	10 	11 	15 	23 	17 	7 	22 	3 	16 	19 	5 	4 	12 	18 	6 	14 	8 	13 	1 	9 	21 	24 	20 	0
WN 	 dot-jump 	 False 	 225 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 -2.90199417916 	 -5.02640136157 	 -2.82280246608 	 -5.49505546731 	 True 	 9 	 9 	15 	8 	3 	20 	18 	14 	24 	10 	1 	11 	16 	23 	22 	2 	6 	12 	13 	7 	9 	5 	21 	4 	19 	17 	0
WN 	 dot-jump 	 False 	 226 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 15 	 2.90199417916 	 -5.02640136157 	 0.0 	 5.80398835832 	 3.01098929715 	 -5.15631917138 	 False 	 5 	 12 	12 	11 	13 	7 	2 	15 	10 	6 	3 	16 	24 	23 	1 	5 	8 	21 	20 	14 	18 	17 	9 	4 	22 	19 	0
WN 	 dot-jump 	 False 	 227 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 24 	 1.50218272469 	 5.60622225078 	 -1.50218272469 	 5.60622225078 	 1.43021991615 	 5.19395653759 	 False 	 11 	 15 	16 	5 	15 	7 	10 	6 	14 	18 	19 	21 	3 	24 	12 	11 	1 	2 	23 	20 	4 	8 	9 	13 	17 	22 	0
WN 	 dot-jump 	 False 	 228 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 6 	 -5.60622225078 	 1.50218272469 	 0.0 	 -5.80398835832 	 -5.72087966459 	 1.24203308508 	 False 	 12 	 11 	17 	24 	18 	23 	11 	9 	5 	8 	20 	2 	19 	13 	6 	15 	10 	1 	21 	14 	3 	22 	4 	16 	12 	7 	0
WN 	 dot-jump 	 False 	 229 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 4 	 -4.10403952609 	 4.10403952609 	 4.10403952609 	 4.10403952609 	 -3.80137398766 	 3.98956081873 	 False 	 15 	 14 	18 	3 	9 	5 	10 	16 	2 	7 	19 	6 	17 	14 	13 	20 	22 	4 	24 	15 	11 	8 	21 	1 	12 	23 	0
WN 	 dot-jump 	 False 	 230 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 17 	 5.02640136157 	 -2.90199417916 	 5.60622225078 	 1.50218272469 	 4.81758287545 	 -2.78516509987 	 False 	 2 	 10 	1 	16 	17 	21 	9 	14 	7 	12 	10 	2 	20 	19 	13 	8 	18 	24 	3 	15 	6 	23 	4 	5 	11 	22 	0
WN 	 dot-jump 	 False 	 231 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 23 	 2.90199417916 	 5.02640136157 	 0.0 	 5.80398835832 	 3.01098929715 	 4.7046707768 	 False 	 15 	 16 	18 	17 	6 	13 	24 	21 	20 	15 	5 	14 	2 	7 	11 	10 	19 	23 	1 	22 	4 	9 	8 	12 	3 	16 	0
WN 	 dot-jump 	 False 	 232 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 8 	 -5.60622225078 	 -1.50218272469 	 -1.50218272469 	 -5.60622225078 	 -5.45741810109 	 -1.88186831072 	 False 	 4 	 8 	10 	3 	4 	21 	8 	7 	2 	13 	12 	15 	5 	1 	14 	24 	11 	23 	16 	9 	17 	18 	19 	20 	6 	22 	0
WN 	 dot-jump 	 False 	 233 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 14 	 1.50218272469 	 -5.60622225078 	 1.50218272469 	 -5.60622225078 	 1.88186831072 	 -5.45741810109 	 True 	 13 	 13 	12 	18 	23 	4 	17 	16 	7 	19 	6 	5 	15 	8 	21 	14 	9 	10 	20 	11 	2 	1 	3 	22 	13 	24 	0
WN 	 dot-jump 	 False 	 234 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 3 	 -2.90199417916 	 5.02640136157 	 1.50218272469 	 5.60622225078 	 -3.19917612823 	 4.77994550923 	 False 	 13 	 8 	8 	19 	18 	9 	12 	13 	17 	7 	24 	5 	21 	4 	22 	3 	14 	16 	15 	10 	2 	23 	6 	11 	1 	20 	0
WN 	 dot-jump 	 False 	 235 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 23 	 2.90199417916 	 5.02640136157 	 -2.90199417916 	 -5.02640136157 	 2.93571456472 	 5.00576970652 	 False 	 3 	 15 	6 	3 	13 	23 	18 	15 	9 	1 	16 	10 	7 	21 	17 	19 	24 	11 	12 	20 	5 	2 	8 	4 	22 	14 	0
WN 	 dot-jump 	 False 	 236 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 22 	 4.10403952609 	 4.10403952609 	 4.10403952609 	 4.10403952609 	 3.98956081873 	 3.87664872009 	 True 	 11 	 11 	5 	18 	17 	24 	23 	14 	4 	20 	10 	19 	1 	22 	12 	11 	15 	8 	9 	7 	6 	21 	16 	2 	3 	13 	0
WN 	 dot-jump 	 False 	 237 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 -2.90199417916 	 -5.02640136157 	 -2.55934090258 	 -5.15631917138 	 True 	 10 	 10 	15 	3 	19 	14 	2 	20 	17 	18 	4 	22 	11 	6 	1 	21 	9 	7 	8 	10 	24 	12 	13 	23 	16 	5 	0
WN 	 dot-jump 	 False 	 238 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 18 	 5.60622225078 	 -1.50218272469 	 -1.50218272469 	 5.60622225078 	 5.90906649566 	 -1.43021991615 	 False 	 12 	 13 	13 	22 	17 	20 	21 	19 	24 	11 	1 	12 	4 	16 	18 	2 	5 	8 	14 	3 	10 	9 	7 	15 	6 	23 	0
WN 	 dot-jump 	 False 	 239 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 18 	 5.60622225078 	 -1.50218272469 	 5.60622225078 	 -1.50218272469 	 6.09725332674 	 -1.91950567694 	 True 	 14 	 14 	10 	17 	14 	9 	4 	1 	2 	5 	3 	7 	13 	15 	21 	8 	18 	12 	23 	6 	22 	16 	24 	19 	11 	20 	0
WN 	 dot-jump 	 False 	 240 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 7 	 -5.80398835832 	 0.0 	 -5.80398835832 	 0.0 	 -5.60796756595 	 0.112912098643 	 True 	 12 	 12 	11 	13 	24 	18 	21 	20 	5 	16 	23 	3 	4 	8 	7 	14 	1 	2 	22 	15 	12 	10 	9 	6 	19 	17 	0
WN 	 dot-jump 	 False 	 241 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 15 	 2.90199417916 	 -5.02640136157 	 -2.90199417916 	 5.02640136157 	 2.70989036744 	 -4.4412092133 	 False 	 10 	 9 	12 	14 	16 	13 	17 	1 	24 	10 	4 	3 	15 	20 	11 	8 	7 	23 	22 	5 	6 	2 	18 	9 	21 	19 	0
WN 	 dot-jump 	 False 	 242 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 18 	 5.60622225078 	 -1.50218272469 	 -5.02640136157 	 2.90199417916 	 5.60796756595 	 -1.50549464858 	 False 	 12 	 16 	20 	15 	9 	2 	1 	16 	13 	12 	17 	4 	11 	8 	18 	7 	6 	22 	5 	19 	23 	24 	3 	14 	21 	10 	0
WN 	 dot-jump 	 False 	 243 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 1 	 0.0 	 5.80398835832 	 -1.50218272469 	 5.60622225078 	 0.0 	 5.87142912945 	 False 	 22 	 16 	11 	6 	19 	24 	22 	20 	17 	14 	5 	4 	15 	23 	12 	16 	7 	13 	2 	9 	3 	21 	10 	18 	1 	8 	0
WN 	 dot-jump 	 False 	 244 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 17 	 5.02640136157 	 -2.90199417916 	 5.60622225078 	 -1.50218272469 	 4.77994550923 	 -2.82280246608 	 False 	 22 	 14 	2 	15 	4 	16 	14 	24 	21 	7 	6 	8 	5 	22 	9 	12 	18 	23 	10 	11 	20 	3 	13 	19 	17 	1 	0
WN 	 dot-jump 	 False 	 245 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 10 	 -4.10403952609 	 -4.10403952609 	 -4.10403952609 	 -4.10403952609 	 -4.40357184709 	 -4.14011028359 	 True 	 12 	 12 	17 	15 	3 	23 	4 	11 	22 	16 	12 	9 	7 	18 	10 	13 	1 	21 	8 	2 	19 	20 	14 	6 	24 	5 	0
WN 	 dot-jump 	 False 	 246 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 13 	 0.0 	 -5.80398835832 	 1.50218272469 	 -5.60622225078 	 -0.263461563501 	 -5.60796756595 	 False 	 12 	 10 	16 	15 	1 	2 	11 	3 	17 	10 	22 	8 	14 	24 	13 	9 	6 	4 	19 	18 	21 	23 	20 	12 	5 	7 	0
WN 	 dot-jump 	 False 	 247 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 5 	 -5.02640136157 	 2.90199417916 	 0.0 	 -5.80398835832 	 -4.81758287545 	 2.52170353637 	 False 	 17 	 15 	22 	14 	12 	8 	19 	9 	15 	10 	18 	17 	3 	6 	1 	20 	7 	13 	2 	5 	16 	24 	21 	4 	11 	23 	0
WN 	 dot-jump 	 False 	 248 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 3 	 -2.90199417916 	 5.02640136157 	 -1.50218272469 	 5.60622225078 	 -2.8604398323 	 4.36593448087 	 False 	 4 	 11 	11 	20 	21 	9 	3 	15 	6 	18 	1 	14 	16 	2 	7 	24 	4 	22 	10 	17 	19 	13 	23 	8 	12 	5 	0
WN 	 dot-jump 	 False 	 249 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 21 	 5.02640136157 	 2.90199417916 	 -5.80398835832 	 0.0 	 5.41978073488 	 2.63461563501 	 False 	 8 	 9 	17 	14 	5 	22 	3 	18 	12 	9 	21 	7 	6 	13 	8 	15 	1 	10 	11 	19 	20 	16 	4 	23 	2 	24 	0
WN 	 dot-jump 	 False 	 250 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 9 	 -5.02640136157 	 -2.90199417916 	 -5.60622225078 	 -1.50218272469 	 -5.19395653759 	 -2.44642880394 	 False 	 1 	 13 	13 	9 	12 	15 	24 	5 	19 	3 	14 	18 	2 	7 	10 	8 	23 	20 	1 	4 	6 	21 	22 	16 	11 	17 	0
WN 	 dot-jump 	 False 	 251 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 9 	 -5.02640136157 	 -2.90199417916 	 -2.90199417916 	 -5.02640136157 	 -5.04340707273 	 -3.3873629593 	 False 	 9 	 8 	22 	12 	7 	3 	24 	5 	1 	15 	11 	9 	23 	2 	18 	21 	4 	8 	6 	16 	13 	10 	20 	14 	19 	17 	0
WN 	 dot-jump 	 False 	 252 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 -4.10403952609 	 4.10403952609 	 -2.48406617015 	 -5.11868180516 	 False 	 2 	 16 	5 	20 	11 	7 	14 	23 	21 	16 	8 	15 	17 	1 	10 	24 	3 	6 	4 	12 	2 	13 	19 	18 	22 	9 	0
WN 	 dot-jump 	 False 	 253 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 22 	 4.10403952609 	 4.10403952609 	 2.90199417916 	 5.02640136157 	 3.87664872009 	 4.21538501602 	 False 	 12 	 15 	13 	20 	24 	9 	18 	1 	14 	6 	19 	8 	11 	17 	22 	4 	10 	23 	5 	2 	21 	12 	16 	7 	3 	15 	0
WN 	 dot-jump 	 False 	 254 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 5 	 -5.02640136157 	 2.90199417916 	 1.50218272469 	 5.60622225078 	 -5.08104443895 	 3.08626402958 	 False 	 16 	 8 	22 	2 	7 	8 	4 	21 	15 	9 	24 	18 	20 	12 	19 	11 	17 	6 	5 	13 	3 	16 	23 	1 	10 	14 	0
WN 	 dot-jump 	 False 	 255 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 4 	 -4.10403952609 	 4.10403952609 	 -5.80398835832 	 0.0 	 -4.10247291737 	 3.80137398766 	 False 	 9 	 12 	12 	9 	18 	8 	13 	15 	23 	6 	16 	4 	20 	2 	7 	1 	5 	11 	22 	10 	24 	19 	21 	3 	14 	17 	0
WN 	 dot-jump 	 False 	 256 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 9 	 -5.02640136157 	 -2.90199417916 	 5.60622225078 	 1.50218272469 	 -5.04340707273 	 -3.19917612823 	 False 	 20 	 13 	10 	17 	14 	6 	22 	12 	15 	1 	4 	11 	23 	2 	8 	20 	21 	7 	24 	13 	5 	19 	9 	3 	18 	16 	0
WN 	 dot-jump 	 False 	 257 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 6 	 -5.60622225078 	 1.50218272469 	 -5.60622225078 	 -1.50218272469 	 -5.49505546731 	 1.053846254 	 False 	 19 	 11 	14 	4 	1 	15 	16 	5 	12 	21 	17 	10 	9 	8 	22 	20 	7 	2 	24 	11 	19 	6 	3 	13 	18 	23 	0
WN 	 dot-jump 	 False 	 258 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 -5.80398835832 	 0.0 	 -3.31208822687 	 -5.53269283352 	 False 	 7 	 9 	13 	16 	17 	19 	6 	18 	22 	11 	1 	7 	2 	10 	21 	9 	23 	14 	15 	8 	5 	24 	12 	20 	4 	3 	0
WN 	 dot-jump 	 False 	 259 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 7 	 -5.80398835832 	 0.0 	 -2.90199417916 	 -5.02640136157 	 -5.57033019973 	 -0.150549464858 	 False 	 11 	 10 	2 	8 	13 	6 	17 	10 	24 	5 	18 	9 	11 	7 	12 	14 	19 	1 	20 	3 	15 	16 	22 	4 	21 	23 	0
WN 	 dot-jump 	 False 	 260 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 8 	 -5.60622225078 	 -1.50218272469 	 5.60622225078 	 1.50218272469 	 -5.53269283352 	 -1.54313201479 	 False 	 9 	 14 	9 	16 	12 	11 	22 	10 	21 	6 	1 	8 	2 	13 	24 	17 	20 	7 	5 	23 	4 	14 	18 	3 	15 	19 	0
WN 	 dot-jump 	 False 	 261 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 11 	 -2.90199417916 	 -5.02640136157 	 5.80398835832 	 0.0 	 -2.67225300122 	 -5.15631917138 	 False 	 14 	 11 	13 	23 	3 	12 	22 	15 	17 	16 	18 	7 	14 	19 	9 	21 	11 	6 	2 	1 	8 	24 	10 	5 	20 	4 	0
WN 	 dot-jump 	 False 	 262 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 17 	 5.02640136157 	 -2.90199417916 	 -2.90199417916 	 5.02640136157 	 4.77994550923 	 -3.01098929715 	 False 	 15 	 14 	23 	22 	21 	19 	14 	15 	2 	12 	11 	6 	18 	9 	5 	10 	3 	17 	4 	24 	13 	7 	8 	1 	20 	16 	0
WN 	 dot-jump 	 False 	 263 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 17 	 5.02640136157 	 -2.90199417916 	 5.60622225078 	 -1.50218272469 	 5.15631917138 	 -2.97335193094 	 False 	 13 	 16 	16 	6 	19 	22 	23 	11 	20 	7 	12 	9 	8 	3 	4 	17 	15 	1 	18 	14 	10 	21 	13 	24 	5 	2 	0
WN 	 dot-jump 	 False 	 264 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 21 	 5.02640136157 	 2.90199417916 	 5.60622225078 	 1.50218272469 	 4.89285760787 	 3.23681349444 	 False 	 18 	 10 	23 	12 	22 	9 	15 	24 	11 	5 	18 	1 	20 	17 	10 	16 	13 	7 	2 	8 	21 	19 	6 	4 	14 	3 	0
WN 	 dot-jump 	 False 	 265 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 17 	 5.02640136157 	 -2.90199417916 	 -5.02640136157 	 2.90199417916 	 5.00576970652 	 -2.67225300122 	 False 	 11 	 12 	20 	4 	18 	13 	3 	24 	1 	8 	16 	9 	10 	17 	5 	23 	2 	12 	7 	11 	22 	19 	14 	21 	15 	6 	0
WN 	 dot-jump 	 False 	 266 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 10 	 -4.10403952609 	 -4.10403952609 	 1.50218272469 	 -5.60622225078 	 -4.25302238223 	 -4.25302238223 	 False 	 4 	 15 	18 	8 	6 	12 	10 	11 	4 	23 	15 	24 	3 	20 	1 	13 	19 	14 	9 	22 	21 	5 	7 	2 	17 	16 	0
WN 	 dot-jump 	 False 	 267 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 24 	 1.50218272469 	 5.60622225078 	 1.50218272469 	 5.60622225078 	 1.84423094451 	 5.57033019973 	 True 	 13 	 13 	10 	9 	13 	23 	12 	5 	16 	4 	1 	20 	7 	3 	22 	24 	14 	15 	8 	11 	21 	6 	2 	19 	17 	18 	0
WN 	 dot-jump 	 False 	 268 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 4 	 -4.10403952609 	 4.10403952609 	 -4.10403952609 	 -4.10403952609 	 -4.36593448087 	 3.9142860863 	 False 	 0 	 8 	4 	16 	9 	13 	19 	14 	24 	5 	10 	3 	8 	21 	6 	2 	20 	11 	23 	12 	17 	1 	22 	18 	7 	15 	0
WN 	 dot-jump 	 False 	 269 	 circle 	 1024 	 768 	 1.16079767166 	 44.445 	 66.667 	 14 	 1.50218272469 	 -5.60622225078 	 1.50218272469 	 -5.60622225078 	 0.865659422932 	 -5.45741810109 	 True 	 9 	 9 	3 	5 	17 	19 	12 	2 	21 	6 	7 	14 	23 	9 	8 	1 	18 	15 	24 	20 	11 	4 	16 	10 	13 	22 	0
